0.00704	1.00629	1.18284	0.989032
0.00705	1.00631	1.1831	0.989018
0.00706	1.00632	1.18336	0.989004
0.00707	1.00634	1.18362	0.988989
0.00708	1.00636	1.18388	0.988975
0.00709	1.00638	1.18414	0.98896
0.0071	1.00639	1.1844	0.988946
0.00711	1.00641	1.18466	0.988931
0.00712	1.00643	1.18492	0.988917
0.00713	1.00645	1.18518	0.988902
0.00714	1.00647	1.18544	0.988888
0.00715	1.00648	1.1857	0.988874
0.00716	1.0065	1.18596	0.988859
0.00717	1.00652	1.18622	0.988845
0.00718	1.00654	1.18648	0.98883
0.00719	1.00656	1.18674	0.988816
0.0072	1.00657	1.187	0.988801
0.00721	1.00659	1.18726	0.988787
0.00722	1.00661	1.18752	0.988773
0.00723	1.00663	1.18778	0.988758
0.00724	1.00665	1.18804	0.988744
0.00725	1.00666	1.1883	0.988729
0.00726	1.00668	1.18856	0.988715
0.00727	1.0067	1.18882	0.988701
0.00728	1.00672	1.18908	0.988686
0.00729	1.00674	1.18934	0.988672
0.0073	1.00675	1.1896	0.988657
0.00731	1.00677	1.18986	0.988643
0.00732	1.00679	1.19012	0.988629
0.00733	1.00681	1.19038	0.988614
0.00734	1.00683	1.19064	0.9886
0.00735	1.00685	1.1909	0.988585
0.00736	1.00686	1.19116	0.988571
0.00737	1.00688	1.19142	0.988557
0.00738	1.0069	1.19168	0.988542
0.00739	1.00692	1.19194	0.988528
0.0074	1.00694	1.1922	0.988514
0.00741	1.00696	1.19246	0.988499
0.00742	1.00698	1.19272	0.988485
0.00743	1.00699	1.19298	0.988471
0.00744	1.00701	1.19324	0.988456
0.00745	1.00703	1.1935	0.988442
0.00746	1.00705	1.19376	0.988428
0.00747	1.00707	1.19402	0.988413
0.00748	1.00709	1.19428	0.988399
0.00749	1.00711	1.19454	0.988385
0.0075	1.00713	1.1948	0.98837
0.00751	1.00714	1.19506	0.988356
0.00752	1.00716	1.19532	0.988342
0.00753	1.00718	1.19558	0.988327
0.00754	1.0072	1.19584	0.988313
0.00755	1.00722	1.1961	0.988299
0.00756	1.00724	1.19636	0.988284
0.00757	1.00726	1.19662	0.98827
0.00758	1.00728	1.19688	0.988256
0.00759	1.0073	1.19714	0.988241
0.0076	1.00731	1.1974	0.988227
0.00761	1.00733	1.19766	0.988213
0.00762	1.00735	1.19792	0.988199
0.00763	1.00737	1.19818	0.988184
0.00764	1.00739	1.19844	0.98817
0.00765	1.00741	1.1987	0.988156
0.00766	1.00743	1.19896	0.988141
0.00767	1.00745	1.19922	0.988127
0.00768	1.00747	1.19948	0.988113
0.00769	1.00749	1.19974	0.988099
0.0077	1.00751	1.2	0.988084
0.00771	1.00752	1.20026	0.98807
0.00772	1.00754	1.20052	0.988056
0.00773	1.00756	1.20078	0.988042
0.00774	1.00758	1.20104	0.988027
0.00775	1.0076	1.2013	0.988013
0.00776	1.00762	1.20156	0.987999
0.00777	1.00764	1.20182	0.987985
0.00778	1.00766	1.20208	0.98797
0.00779	1.00768	1.20234	0.987956
0.0078	1.0077	1.2026	0.987942
0.00781	1.00772	1.20286	0.987928
0.00782	1.00774	1.20312	0.987914
0.00783	1.00776	1.20338	0.987899
0.00784	1.00778	1.20364	0.987885
0.00785	1.0078	1.2039	0.987871
0.00786	1.00782	1.20416	0.987857
0.00787	1.00784	1.20442	0.987842
0.00788	1.00786	1.20468	0.987828
0.00789	1.00788	1.20494	0.987814
0.0079	1.0079	1.2052	0.9878
0.00791	1.00791	1.20546	0.987786
0.00792	1.00793	1.20572	0.987771
0.00793	1.00795	1.20598	0.987757
0.00794	1.00797	1.20625	0.987743
0.00795	1.00799	1.20651	0.987729
0.00796	1.00801	1.20677	0.987715
0.00797	1.00803	1.20703	0.987701
0.00798	1.00805	1.20729	0.987686
0.00799	1.00807	1.20755	0.987672
0.008	1.00809	1.20781	0.987658
0.00801	1.00811	1.20807	0.987644
0.00802	1.00813	1.20833	0.98763
0.00803	1.00815	1.20859	0.987616
0.00804	1.00817	1.20885	0.987601
0.00805	1.00819	1.20911	0.987587
0.00806	1.00821	1.20937	0.987573
0.00807	1.00823	1.20963	0.987559
0.00808	1.00825	1.20989	0.987545
0.00809	1.00827	1.21015	0.987531
0.0081	1.00829	1.21041	0.987517
0.00811	1.00831	1.21067	0.987502
0.00812	1.00834	1.21093	0.987488
0.00813	1.00836	1.21119	0.987474
0.00814	1.00838	1.21145	0.98746
0.00815	1.0084	1.21171	0.987446
0.00816	1.00842	1.21197	0.987432
0.00817	1.00844	1.21223	0.987418
0.00818	1.00846	1.21249	0.987404
0.00819	1.00848	1.21275	0.98739
0.0082	1.0085	1.21301	0.987375
0.00821	1.00852	1.21327	0.987361
0.00822	1.00854	1.21353	0.987347
0.00823	1.00856	1.21379	0.987333
0.00824	1.00858	1.21405	0.987319
0.00825	1.0086	1.21431	0.987305
0.00826	1.00862	1.21457	0.987291
0.00827	1.00864	1.21483	0.987277
0.00828	1.00866	1.21509	0.987263
0.00829	1.00868	1.21535	0.987249
0.0083	1.0087	1.21561	0.987235
0.00831	1.00872	1.21588	0.987221
0.00832	1.00875	1.21614	0.987207
0.00833	1.00877	1.2164	0.987193
0.00834	1.00879	1.21666	0.987178
0.00835	1.00881	1.21692	0.987164
0.00836	1.00883	1.21718	0.98715
0.00837	1.00885	1.21744	0.987136
0.00838	1.00887	1.2177	0.987122
0.00839	1.00889	1.21796	0.987108
0.0084	1.00891	1.21822	0.987094
0.00841	1.00893	1.21848	0.98708
0.00842	1.00895	1.21874	0.987066
0.00843	1.00897	1.219	0.987052
0.00844	1.009	1.21926	0.987038
0.00845	1.00902	1.21952	0.987024
0.00846	1.00904	1.21978	0.98701
0.00847	1.00906	1.22004	0.986996
0.00848	1.00908	1.2203	0.986982
0.00849	1.0091	1.22056	0.986968
0.0085	1.00912	1.22082	0.986954
0.00851	1.00914	1.22108	0.98694
0.00852	1.00916	1.22134	0.986926
0.00853	1.00919	1.2216	0.986912
0.00854	1.00921	1.22186	0.986898
0.00855	1.00923	1.22212	0.986884
0.00856	1.00925	1.22238	0.98687
0.00857	1.00927	1.22264	0.986856
0.00858	1.00929	1.22291	0.986842
0.00859	1.00931	1.22317	0.986828
0.0086	1.00934	1.22343	0.986814
0.00861	1.00936	1.22369	0.9868
0.00862	1.00938	1.22395	0.986786
0.00863	1.0094	1.22421	0.986772
0.00864	1.00942	1.22447	0.986758
0.00865	1.00944	1.22473	0.986744
0.00866	1.00946	1.22499	0.98673
0.00867	1.00949	1.22525	0.986717
0.00868	1.00951	1.22551	0.986703
0.00869	1.00953	1.22577	0.986689
0.0087	1.00955	1.22603	0.986675
0.00871	1.00957	1.22629	0.986661
0.00872	1.00959	1.22655	0.986647
0.00873	1.00962	1.22681	0.986633
0.00874	1.00964	1.22707	0.986619
0.00875	1.00966	1.22733	0.986605
0.00876	1.00968	1.22759	0.986591
0.00877	1.0097	1.22785	0.986577
0.00878	1.00972	1.22811	0.986563
0.00879	1.00975	1.22837	0.986549
0.0088	1.00977	1.22863	0.986536
0.00881	1.00979	1.2289	0.986522
0.00882	1.00981	1.22916	0.986508
0.00883	1.00983	1.22942	0.986494
0.00884	1.00986	1.22968	0.98648
0.00885	1.00988	1.22994	0.986466
0.00886	1.0099	1.2302	0.986452
0.00887	1.00992	1.23046	0.986438
0.00888	1.00994	1.23072	0.986424
0.00889	1.00997	1.23098	0.986411
0.0089	1.00999	1.23124	0.986397
0.00891	1.01001	1.2315	0.986383
0.00892	1.01003	1.23176	0.986369
0.00893	1.01005	1.23202	0.986355
0.00894	1.01008	1.23228	0.986341
0.00895	1.0101	1.23254	0.986327
0.00896	1.01012	1.2328	0.986314
0.00897	1.01014	1.23306	0.9863
0.00898	1.01017	1.23332	0.986286
0.00899	1.01019	1.23358	0.986272
0.009	1.01021	1.23385	0.986258
0.00901	1.01023	1.23411	0.986244
0.00902	1.01026	1.23437	0.986231
0.00903	1.01028	1.23463	0.986217
0.00904	1.0103	1.23489	0.986203
0.00905	1.01032	1.23515	0.986189
0.00906	1.01035	1.23541	0.986175
0.00907	1.01037	1.23567	0.986161
0.00908	1.01039	1.23593	0.986148
0.00909	1.01041	1.23619	0.986134
0.0091	1.01044	1.23645	0.98612
0.00911	1.01046	1.23671	0.986106
0.00912	1.01048	1.23697	0.986092
0.00913	1.0105	1.23723	0.986079
0.00914	1.01053	1.23749	0.986065
0.00915	1.01055	1.23775	0.986051
0.00916	1.01057	1.23801	0.986037
0.00917	1.01059	1.23828	0.986023
0.00918	1.01062	1.23854	0.98601
0.00919	1.01064	1.2388	0.985996
0.0092	1.01066	1.23906	0.985982
0.00921	1.01069	1.23932	0.985968
0.00922	1.01071	1.23958	0.985955
0.00923	1.01073	1.23984	0.985941
0.00924	1.01075	1.2401	0.985927
0.00925	1.01078	1.24036	0.985913
0.00926	1.0108	1.24062	0.9859
0.00927	1.01082	1.24088	0.985886
0.00928	1.01085	1.24114	0.985872
0.00929	1.01087	1.2414	0.985858
0.0093	1.01089	1.24166	0.985845
0.00931	1.01092	1.24192	0.985831
0.00932	1.01094	1.24219	0.985817
0.00933	1.01096	1.24245	0.985803
0.00934	1.01098	1.24271	0.98579
0.00935	1.01101	1.24297	0.985776
0.00936	1.01103	1.24323	0.985762
0.00937	1.01105	1.24349	0.985748
0.00938	1.01108	1.24375	0.985735
0.00939	1.0111	1.24401	0.985721
0.0094	1.01112	1.24427	0.985707
0.00941	1.01115	1.24453	0.985694
0.00942	1.01117	1.24479	0.98568
0.00943	1.01119	1.24505	0.985666
0.00944	1.01122	1.24531	0.985653
0.00945	1.01124	1.24557	0.985639
0.00946	1.01126	1.24583	0.985625
0.00947	1.01129	1.2461	0.985612
0.00948	1.01131	1.24636	0.985598
0.00949	1.01133	1.24662	0.985584
0.0095	1.01136	1.24688	0.98557
0.00951	1.01138	1.24714	0.985557
0.00952	1.01141	1.2474	0.985543
0.00953	1.01143	1.24766	0.985529
0.00954	1.01145	1.24792	0.985516
0.00955	1.01148	1.24818	0.985502
0.00956	1.0115	1.24844	0.985489
0.00957	1.01152	1.2487	0.985475
0.00958	1.01155	1.24896	0.985461
0.00959	1.01157	1.24922	0.985448
0.0096	1.0116	1.24949	0.985434
0.00961	1.01162	1.24975	0.98542
0.00962	1.01164	1.25001	0.985407
0.00963	1.01167	1.25027	0.985393
0.00964	1.01169	1.25053	0.985379
0.00965	1.01171	1.25079	0.985366
0.00966	1.01174	1.25105	0.985352
0.00967	1.01176	1.25131	0.985339
0.00968	1.01179	1.25157	0.985325
0.00969	1.01181	1.25183	0.985311
0.0097	1.01183	1.25209	0.985298
0.00971	1.01186	1.25235	0.985284
0.00972	1.01188	1.25262	0.985271
0.00973	1.01191	1.25288	0.985257
0.00974	1.01193	1.25314	0.985243
0.00975	1.01195	1.2534	0.98523
0.00976	1.01198	1.25366	0.985216
0.00977	1.012	1.25392	0.985203
0.00978	1.01203	1.25418	0.985189
0.00979	1.01205	1.25444	0.985175
0.0098	1.01208	1.2547	0.985162
0.00981	1.0121	1.25496	0.985148
0.00982	1.01212	1.25522	0.985135
0.00983	1.01215	1.25548	0.985121
0.00984	1.01217	1.25575	0.985108
0.00985	1.0122	1.25601	0.985094
0.00986	1.01222	1.25627	0.98508
0.00987	1.01225	1.25653	0.985067
0.00988	1.01227	1.25679	0.985053
0.00989	1.0123	1.25705	0.98504
0.0099	1.01232	1.25731	0.985026
0.00991	1.01234	1.25757	0.985013
0.00992	1.01237	1.25783	0.984999
0.00993	1.01239	1.25809	0.984986
0.00994	1.01242	1.25835	0.984972
0.00995	1.01244	1.25862	0.984959
0.00996	1.01247	1.25888	0.984945
0.00997	1.01249	1.25914	0.984932
0.00998	1.01252	1.2594	0.984918
0.00999	1.01254	1.25966	0.984905
0.01	1.01257	1.25992	0.984891
0.01001	1.01259	1.26018	0.984878
0.01002	1.01262	1.26044	0.984864
0.01003	1.01264	1.2607	0.984851
0.01004	1.01266	1.26096	0.984837
0.01005	1.01269	1.26122	0.984824
0.01006	1.01271	1.26149	0.98481
0.01007	1.01274	1.26175	0.984797
0.01008	1.01276	1.26201	0.984783
0.01009	1.01279	1.26227	0.98477
0.0101	1.01281	1.26253	0.984756
0.01011	1.01284	1.26279	0.984743
0.01012	1.01286	1.26305	0.984729
0.01013	1.01289	1.26331	0.984716
0.01014	1.01291	1.26357	0.984702
0.01015	1.01294	1.26383	0.984689
0.01016	1.01296	1.2641	0.984675
0.01017	1.01299	1.26436	0.984662
0.01018	1.01301	1.26462	0.984648
0.01019	1.01304	1.26488	0.984635
0.0102	1.01307	1.26514	0.984622
0.01021	1.01309	1.2654	0.984608
0.01022	1.01312	1.26566	0.984595
0.01023	1.01314	1.26592	0.984581
0.01024	1.01317	1.26618	0.984568
0.01025	1.01319	1.26645	0.984554
0.01026	1.01322	1.26671	0.984541
0.01027	1.01324	1.26697	0.984528
0.01028	1.01327	1.26723	0.984514
0.01029	1.01329	1.26749	0.984501
0.0103	1.01332	1.26775	0.984487
0.01031	1.01334	1.26801	0.984474
0.01032	1.01337	1.26827	0.984461
0.01033	1.01339	1.26853	0.984447
0.01034	1.01342	1.26879	0.984434
0.01035	1.01345	1.26906	0.98442
0.01036	1.01347	1.26932	0.984407
0.01037	1.0135	1.26958	0.984394
0.01038	1.01352	1.26984	0.98438
0.01039	1.01355	1.2701	0.984367
0.0104	1.01357	1.27036	0.984353
0.01041	1.0136	1.27062	0.98434
0.01042	1.01363	1.27088	0.984327
0.01043	1.01365	1.27114	0.984313
0.01044	1.01368	1.27141	0.9843
0.01045	1.0137	1.27167	0.984287
0.01046	1.01373	1.27193	0.984273
0.01047	1.01375	1.27219	0.98426
0.01048	1.01378	1.27245	0.984247
0.01049	1.01381	1.27271	0.984233
0.0105	1.01383	1.27297	0.98422
0.01051	1.01386	1.27323	0.984207
0.01052	1.01388	1.2735	0.984193
0.01053	1.01391	1.27376	0.98418
0.01054	1.01394	1.27402	0.984167
0.01055	1.01396	1.27428	0.984153
0.01056	1.01399	1.27454	0.98414
0.01057	1.01401	1.2748	0.984127
0.01058	1.01404	1.27506	0.984113
0.01059	1.01407	1.27532	0.9841
0.0106	1.01409	1.27558	0.984087
0.01061	1.01412	1.27585	0.984073
0.01062	1.01414	1.27611	0.98406
0.01063	1.01417	1.27637	0.984047
0.01064	1.0142	1.27663	0.984033
0.01065	1.01422	1.27689	0.98402
0.01066	1.01425	1.27715	0.984007
0.01067	1.01428	1.27741	0.983994
0.01068	1.0143	1.27767	0.98398
0.01069	1.01433	1.27794	0.983967
0.0107	1.01435	1.2782	0.983954
0.01071	1.01438	1.27846	0.98394
0.01072	1.01441	1.27872	0.983927
0.01073	1.01443	1.27898	0.983914
0.01074	1.01446	1.27924	0.983901
0.01075	1.01449	1.2795	0.983887
0.01076	1.01451	1.27976	0.983874
0.01077	1.01454	1.28003	0.983861
0.01078	1.01457	1.28029	0.983848
0.01079	1.01459	1.28055	0.983834
0.0108	1.01462	1.28081	0.983821
0.01081	1.01465	1.28107	0.983808
0.01082	1.01467	1.28133	0.983795
0.01083	1.0147	1.28159	0.983781
0.01084	1.01473	1.28186	0.983768
0.01085	1.01475	1.28212	0.983755
0.01086	1.01478	1.28238	0.983742
0.01087	1.01481	1.28264	0.983729
0.01088	1.01483	1.2829	0.983715
0.01089	1.01486	1.28316	0.983702
0.0109	1.01489	1.28342	0.983689
0.01091	1.01491	1.28368	0.983676
0.01092	1.01494	1.28395	0.983663
0.01093	1.01497	1.28421	0.983649
0.01094	1.01499	1.28447	0.983636
0.01095	1.01502	1.28473	0.983623
0.01096	1.01505	1.28499	0.98361
0.01097	1.01508	1.28525	0.983597
0.01098	1.0151	1.28551	0.983583
0.01099	1.01513	1.28578	0.98357
0.011	1.01516	1.28604	0.983557
0.01101	1.01518	1.2863	0.983544
0.01102	1.01521	1.28656	0.983531
0.01103	1.01524	1.28682	0.983518
0.01104	1.01527	1.28708	0.983504
0.01105	1.01529	1.28734	0.983491
0.01106	1.01532	1.28761	0.983478
0.01107	1.01535	1.28787	0.983465
0.01108	1.01537	1.28813	0.983452
0.01109	1.0154	1.28839	0.983439
0.0111	1.01543	1.28865	0.983425
0.01111	1.01546	1.28891	0.983412
0.01112	1.01548	1.28917	0.983399
0.01113	1.01551	1.28944	0.983386
0.01114	1.01554	1.2897	0.983373
0.01115	1.01557	1.28996	0.98336
0.01116	1.01559	1.29022	0.983347
0.01117	1.01562	1.29048	0.983334
0.01118	1.01565	1.29074	0.98332
0.01119	1.01568	1.291	0.983307
0.0112	1.0157	1.29127	0.983294
0.01121	1.01573	1.29153	0.983281
0.01122	1.01576	1.29179	0.983268
0.01123	1.01579	1.29205	0.983255
0.01124	1.01581	1.29231	0.983242
0.01125	1.01584	1.29257	0.983229
0.01126	1.01587	1.29283	0.983216
0.01127	1.0159	1.2931	0.983203
0.01128	1.01592	1.29336	0.98319
0.01129	1.01595	1.29362	0.983176
0.0113	1.01598	1.29388	0.983163
0.01131	1.01601	1.29414	0.98315
0.01132	1.01604	1.2944	0.983137
0.01133	1.01606	1.29467	0.983124
0.01134	1.01609	1.29493	0.983111
0.01135	1.01612	1.29519	0.983098
0.01136	1.01615	1.29545	0.983085
0.01137	1.01618	1.29571	0.983072
0.01138	1.0162	1.29597	0.983059
0.01139	1.01623	1.29624	0.983046
0.0114	1.01626	1.2965	0.983033
0.01141	1.01629	1.29676	0.98302
0.01142	1.01632	1.29702	0.983007
0.01143	1.01634	1.29728	0.982994
0.01144	1.01637	1.29754	0.982981
0.01145	1.0164	1.2978	0.982968
0.01146	1.01643	1.29807	0.982955
0.01147	1.01646	1.29833	0.982942
0.01148	1.01648	1.29859	0.982929
0.01149	1.01651	1.29885	0.982916
0.0115	1.01654	1.29911	0.982903
0.01151	1.01657	1.29937	0.98289
0.01152	1.0166	1.29964	0.982877
0.01153	1.01663	1.2999	0.982864
0.01154	1.01665	1.30016	0.982851
0.01155	1.01668	1.30042	0.982838
0.01156	1.01671	1.30068	0.982825
0.01157	1.01674	1.30094	0.982812
0.01158	1.01677	1.30121	0.982799
0.01159	1.0168	1.30147	0.982786
0.0116	1.01682	1.30173	0.982773
0.01161	1.01685	1.30199	0.98276
0.01162	1.01688	1.30225	0.982747
0.01163	1.01691	1.30251	0.982734
0.01164	1.01694	1.30278	0.982721
0.01165	1.01697	1.30304	0.982708
0.01166	1.017	1.3033	0.982695
0.01167	1.01702	1.30356	0.982682
0.01168	1.01705	1.30382	0.982669
0.01169	1.01708	1.30409	0.982656
0.0117	1.01711	1.30435	0.982643
0.01171	1.01714	1.30461	0.98263
0.01172	1.01717	1.30487	0.982617
0.01173	1.0172	1.30513	0.982604
0.01174	1.01723	1.30539	0.982591
0.01175	1.01725	1.30566	0.982579
0.01176	1.01728	1.30592	0.982566
0.01177	1.01731	1.30618	0.982553
0.01178	1.01734	1.30644	0.98254
0.01179	1.01737	1.3067	0.982527
0.0118	1.0174	1.30696	0.982514
0.01181	1.01743	1.30723	0.982501
0.01182	1.01746	1.30749	0.982488
0.01183	1.01749	1.30775	0.982475
0.01184	1.01751	1.30801	0.982462
0.01185	1.01754	1.30827	0.98245
0.01186	1.01757	1.30854	0.982437
0.01187	1.0176	1.3088	0.982424
0.01188	1.01763	1.30906	0.982411
0.01189	1.01766	1.30932	0.982398
0.0119	1.01769	1.30958	0.982385
0.01191	1.01772	1.30984	0.982372
0.01192	1.01775	1.31011	0.982359
0.01193	1.01778	1.31037	0.982347
0.01194	1.01781	1.31063	0.982334
0.01195	1.01784	1.31089	0.982321
0.01196	1.01787	1.31115	0.982308
0.01197	1.01789	1.31142	0.982295
0.01198	1.01792	1.31168	0.982282
0.01199	1.01795	1.31194	0.982269
0.012	1.01798	1.3122	0.982257
0.01201	1.01801	1.31246	0.982244
0.01202	1.01804	1.31273	0.982231
0.01203	1.01807	1.31299	0.982218
0.01204	1.0181	1.31325	0.982205
0.01205	1.01813	1.31351	0.982192
0.01206	1.01816	1.31377	0.98218
0.01207	1.01819	1.31404	0.982167
0.01208	1.01822	1.3143	0.982154
0.01209	1.01825	1.31456	0.982141
0.0121	1.01828	1.31482	0.982128
0.01211	1.01831	1.31508	0.982116
0.01212	1.01834	1.31535	0.982103
0.01213	1.01837	1.31561	0.98209
0.01214	1.0184	1.31587	0.982077
0.01215	1.01843	1.31613	0.982064
0.01216	1.01846	1.31639	0.982052
0.01217	1.01849	1.31666	0.982039
0.01218	1.01852	1.31692	0.982026
0.01219	1.01855	1.31718	0.982013
0.0122	1.01858	1.31744	0.982001
0.01221	1.01861	1.3177	0.981988
0.01222	1.01864	1.31797	0.981975
0.01223	1.01867	1.31823	0.981962
0.01224	1.0187	1.31849	0.98195
0.01225	1.01873	1.31875	0.981937
0.01226	1.01876	1.31901	0.981924
0.01227	1.01879	1.31928	0.981911
0.01228	1.01882	1.31954	0.981899
0.01229	1.01885	1.3198	0.981886
0.0123	1.01888	1.32006	0.981873
0.01231	1.01891	1.32032	0.98186
0.01232	1.01894	1.32059	0.981848
0.01233	1.01897	1.32085	0.981835
0.01234	1.019	1.32111	0.981822
0.01235	1.01903	1.32137	0.981809
0.01236	1.01906	1.32163	0.981797
0.01237	1.01909	1.3219	0.981784
0.01238	1.01912	1.32216	0.981771
0.01239	1.01915	1.32242	0.981759
0.0124	1.01918	1.32268	0.981746
0.01241	1.01921	1.32295	0.981733
0.01242	1.01924	1.32321	0.981721
0.01243	1.01927	1.32347	0.981708
0.01244	1.0193	1.32373	0.981695
0.01245	1.01933	1.32399	0.981682
0.01246	1.01936	1.32426	0.98167
0.01247	1.01939	1.32452	0.981657
0.01248	1.01942	1.32478	0.981644
0.01249	1.01945	1.32504	0.981632
0.0125	1.01948	1.3253	0.981619
0.01251	1.01951	1.32557	0.981606
0.01252	1.01954	1.32583	0.981594
0.01253	1.01957	1.32609	0.981581
0.01254	1.01961	1.32635	0.981568
0.01255	1.01964	1.32662	0.981556
0.01256	1.01967	1.32688	0.981543
0.01257	1.0197	1.32714	0.981531
0.01258	1.01973	1.3274	0.981518
0.01259	1.01976	1.32766	0.981505
0.0126	1.01979	1.32793	0.981493
0.01261	1.01982	1.32819	0.98148
0.01262	1.01985	1.32845	0.981467
0.01263	1.01988	1.32871	0.981455
0.01264	1.01991	1.32898	0.981442
0.01265	1.01994	1.32924	0.981429
0.01266	1.01998	1.3295	0.981417
0.01267	1.02001	1.32976	0.981404
0.01268	1.02004	1.33003	0.981392
0.01269	1.02007	1.33029	0.981379
0.0127	1.0201	1.33055	0.981366
0.01271	1.02013	1.33081	0.981354
0.01272	1.02016	1.33107	0.981341
0.01273	1.02019	1.33134	0.981329
0.01274	1.02022	1.3316	0.981316
0.01275	1.02025	1.33186	0.981304
0.01276	1.02029	1.33212	0.981291
0.01277	1.02032	1.33239	0.981278
0.01278	1.02035	1.33265	0.981266
0.01279	1.02038	1.33291	0.981253
0.0128	1.02041	1.33317	0.981241
0.01281	1.02044	1.33344	0.981228
0.01282	1.02047	1.3337	0.981216
0.01283	1.0205	1.33396	0.981203
0.01284	1.02054	1.33422	0.98119
0.01285	1.02057	1.33448	0.981178
0.01286	1.0206	1.33475	0.981165
0.01287	1.02063	1.33501	0.981153
0.01288	1.02066	1.33527	0.98114
0.01289	1.02069	1.33553	0.981128
0.0129	1.02072	1.3358	0.981115
0.01291	1.02076	1.33606	0.981103
0.01292	1.02079	1.33632	0.98109
0.01293	1.02082	1.33658	0.981078
0.01294	1.02085	1.33685	0.981065
0.01295	1.02088	1.33711	0.981053
0.01296	1.02091	1.33737	0.98104
0.01297	1.02095	1.33763	0.981028
0.01298	1.02098	1.3379	0.981015
0.01299	1.02101	1.33816	0.981003
0.013	1.02104	1.33842	0.98099
0.01301	1.02107	1.33868	0.980978
0.01302	1.0211	1.33895	0.980965
0.01303	1.02114	1.33921	0.980953
0.01304	1.02117	1.33947	0.98094
0.01305	1.0212	1.33973	0.980928
0.01306	1.02123	1.34	0.980915
0.01307	1.02126	1.34026	0.980903
0.01308	1.0213	1.34052	0.98089
0.01309	1.02133	1.34078	0.980878
0.0131	1.02136	1.34105	0.980865
0.01311	1.02139	1.34131	0.980853
0.01312	1.02142	1.34157	0.98084
0.01313	1.02146	1.34183	0.980828
0.01314	1.02149	1.3421	0.980816
0.01315	1.02152	1.34236	0.980803
0.01316	1.02155	1.34262	0.980791
0.01317	1.02158	1.34288	0.980778
0.01318	1.02162	1.34315	0.980766
0.01319	1.02165	1.34341	0.980753
0.0132	1.02168	1.34367	0.980741
0.01321	1.02171	1.34394	0.980728
0.01322	1.02174	1.3442	0.980716
0.01323	1.02178	1.34446	0.980704
0.01324	1.02181	1.34472	0.980691
0.01325	1.02184	1.34499	0.980679
0.01326	1.02187	1.34525	0.980666
0.01327	1.02191	1.34551	0.980654
0.01328	1.02194	1.34577	0.980642
0.01329	1.02197	1.34604	0.980629
0.0133	1.022	1.3463	0.980617
0.01331	1.02204	1.34656	0.980604
0.01332	1.02207	1.34682	0.980592
0.01333	1.0221	1.34709	0.98058
0.01334	1.02213	1.34735	0.980567
0.01335	1.02217	1.34761	0.980555
0.01336	1.0222	1.34788	0.980543
0.01337	1.02223	1.34814	0.98053
0.01338	1.02226	1.3484	0.980518
0.01339	1.0223	1.34866	0.980505
0.0134	1.02233	1.34893	0.980493
0.01341	1.02236	1.34919	0.980481
0.01342	1.02239	1.34945	0.980468
0.01343	1.02243	1.34971	0.980456
0.01344	1.02246	1.34998	0.980444
0.01345	1.02249	1.35024	0.980431
0.01346	1.02253	1.3505	0.980419
0.01347	1.02256	1.35077	0.980407
0.01348	1.02259	1.35103	0.980394
0.01349	1.02262	1.35129	0.980382
0.0135	1.02266	1.35155	0.98037
0.01351	1.02269	1.35182	0.980357
0.01352	1.02272	1.35208	0.980345
0.01353	1.02276	1.35234	0.980333
0.01354	1.02279	1.35261	0.98032
0.01355	1.02282	1.35287	0.980308
0.01356	1.02285	1.35313	0.980296
0.01357	1.02289	1.35339	0.980284
0.01358	1.02292	1.35366	0.980271
0.01359	1.02295	1.35392	0.980259
0.0136	1.02299	1.35418	0.980247
0.01361	1.02302	1.35445	0.980234
0.01362	1.02305	1.35471	0.980222
0.01363	1.02309	1.35497	0.98021
0.01364	1.02312	1.35523	0.980198
0.01365	1.02315	1.3555	0.980185
0.01366	1.02319	1.35576	0.980173
0.01367	1.02322	1.35602	0.980161
0.01368	1.02325	1.35629	0.980148
0.01369	1.02329	1.35655	0.980136
0.0137	1.02332	1.35681	0.980124
0.01371	1.02335	1.35707	0.980112
0.01372	1.02339	1.35734	0.980099
0.01373	1.02342	1.3576	0.980087
0.01374	1.02345	1.35786	0.980075
0.01375	1.02349	1.35813	0.980063
0.01376	1.02352	1.35839	0.980051
0.01377	1.02355	1.35865	0.980038
0.01378	1.02359	1.35891	0.980026
0.01379	1.02362	1.35918	0.980014
0.0138	1.02365	1.35944	0.980002
0.01381	1.02369	1.3597	0.979989
0.01382	1.02372	1.35997	0.979977
0.01383	1.02375	1.36023	0.979965
0.01384	1.02379	1.36049	0.979953
0.01385	1.02382	1.36076	0.979941
0.01386	1.02386	1.36102	0.979928
0.01387	1.02389	1.36128	0.979916
